timestamp,epoch,equity,realized_pnl,unrealized_pnl,drawdown_pct,open_hedges
2026-04-12T02:13:45.934994+00:00,1775960025.935015,7.009789843237,0.166784915642538,-0.1293546,0.00012194021859667862,6
2026-04-12T02:14:02.794803+00:00,1775960042.79482,7.009789843237,0.166784915642538,-0.1292808,0.00012194021859667862,6
2026-04-12T02:14:19.361315+00:00,1775960059.361334,7.009789843237,0.166784915642538,-0.1292688,0.00012194021859667862,6
2026-04-12T02:14:36.103194+00:00,1775960076.103214,7.009825378217,0.169308610142538,-0.1293297,0.00011687150075325318,5
2026-04-12T02:14:52.880185+00:00,1775960092.880204,7.009825378217,0.169308610142538,-0.1293177,0.00011687150075325318,5
2026-04-12T02:15:09.926129+00:00,1775960109.9261491,7.013243899817,0.169308610142538,-0.13058229999999998,0.0,6
2026-04-12T02:15:26.465535+00:00,1775960126.465557,7.013243899817,0.171801538142538,-0.1346333,0.0,5
2026-04-12T02:15:43.101551+00:00,1775960143.1015859,7.013243899817,0.171801538142538,-0.1346333,0.0,5
2026-04-12T02:15:59.764793+00:00,1775960159.764812,7.013243899817,0.171801538142538,-0.1346663,0.0,5
2026-04-12T02:16:15.226034+00:00,1775960175.226052,7.012823452817,0.171801538142538,-0.134681,5.995043178389096e-05,5
2026-04-12T02:16:30.665423+00:00,1775960190.6654441,7.012823452817,0.171801538142538,-0.134712,5.995043178389096e-05,5
2026-04-12T02:16:47.358077+00:00,1775960207.3580952,7.012823452817,0.171801538142538,-0.1352544,5.995043178389096e-05,6
2026-04-12T02:17:03.923216+00:00,1775960223.923233,7.012823452817,0.171801538142538,-0.1352544,5.995043178389096e-05,6
2026-04-12T02:17:20.606789+00:00,1775960240.606807,7.012823452817,0.171801538142538,-0.1352226,5.995043178389096e-05,6
2026-04-12T02:17:37.232580+00:00,1775960257.2326,7.013026434257,0.171801538142538,-0.1352226,3.1007842177747295e-05,6
2026-04-12T02:17:54.024486+00:00,1775960274.024506,7.013026434257,0.17432370294253802,-0.1354687,3.1007842177747295e-05,5
2026-04-12T02:18:10.552947+00:00,1775960290.5529659,7.013026434257,0.17432370294253802,-0.1354477,3.1007842177747295e-05,5
2026-04-12T02:18:26.046739+00:00,1775960306.046777,7.012605516657,0.17432370294253802,-0.1356036,9.102537557787582e-05,5
2026-04-12T02:18:41.525476+00:00,1775960321.525494,7.012605516657,0.17432370294253802,-0.1355916,9.102537557787582e-05,5
2026-04-12T02:18:56.961456+00:00,1775960336.961479,7.012605516657,0.17432370294253802,-0.1355916,9.102537557787582e-05,5
2026-04-12T02:19:13.674843+00:00,1775960353.674861,7.012808275377,0.17432370294253802,-0.1363336,6.211454303065635e-05,6
2026-04-12T02:19:30.444825+00:00,1775960370.444844,7.012808275377,0.17432370294253802,-0.1363006,6.211454303065635e-05,6
2026-04-12T02:19:47.115746+00:00,1775960387.115767,7.012808275377,0.17684920854253802,-0.13625310000000002,6.211454303065635e-05,5
2026-04-12T02:20:03.819582+00:00,1775960403.8195982,7.012808275377,0.17684920854253802,-0.1362941,6.211454303065635e-05,5
2026-04-12T02:20:19.367551+00:00,1775960419.36757,7.012387894527,0.17684920854253802,-0.1362201,0.00012205554266002806,5
2026-04-12T02:20:35.919150+00:00,1775960435.919168,7.012387894527,0.17684920854253802,-0.1361951,0.00012205554266002806,5
2026-04-12T02:20:52.655218+00:00,1775960452.655238,7.012387894527,0.17684920854253802,-0.1369652,0.00012205554266002806,6
2026-04-12T02:21:09.265638+00:00,1775960469.2656572,7.012387894527,0.17684920854253802,-0.1369362,0.00012205554266002806,6
2026-04-12T02:21:25.912576+00:00,1775960485.9125981,7.012387894527,0.17684920854253802,-0.13688519999999998,0.00012205554266002806,6
2026-04-12T02:21:41.418173+00:00,1775960501.4181929,7.012387894527,0.17684920854253802,-0.13688519999999998,0.00012205554266002806,6
2026-04-12T02:21:56.930932+00:00,1775960516.930953,7.012387894527,0.17684920854253802,-0.1369022,0.00012205554266002806,6
2026-04-12T02:22:12.359908+00:00,1775960532.359926,7.012387894527,0.17684920854253802,-0.1369608,0.00012205554266002806,6
2026-04-12T02:22:27.867790+00:00,1775960547.867811,7.012387894527,0.17684920854253802,-0.13690280000000002,0.00012205554266002806,6
2026-04-12T02:22:44.805798+00:00,1775960564.805818,7.012387894527,0.17684920854253802,-0.13690280000000002,0.00012205554266002806,6
2026-04-12T02:23:01.713018+00:00,1775960581.713037,7.012387894527,0.17684920854253802,-0.13690280000000002,0.00012205554266002806,6
2026-04-12T02:23:18.416941+00:00,1775960598.41696,7.012387894527,0.17684920854253802,-0.1368482,0.00012205554266002806,6
2026-04-12T02:23:34.970240+00:00,1775960614.9702559,7.012387894527,0.17684920854253802,-0.1368312,0.00012205554266002806,6
2026-04-12T02:23:51.756359+00:00,1775960631.756375,7.012387894527,0.17684920854253802,-0.1368132,0.00012205554266002806,6
2026-04-12T02:24:08.305616+00:00,1775960648.3056371,7.012387894527,0.17684920854253802,-0.1368132,0.00012205554266002806,6
2026-04-12T02:24:24.989941+00:00,1775960664.989988,7.012387894527,0.17684920854253802,-0.1367756,0.00012205554266002806,6
2026-04-12T02:24:41.660832+00:00,1775960681.660853,7.012387894527,0.17684920854253802,-0.1367006,0.00012205554266002806,6
2026-04-12T02:24:58.387835+00:00,1775960698.387857,7.012387894527,0.17684920854253802,-0.1366234,0.00012205554266002806,6
2026-04-12T02:25:14.963015+00:00,1775960714.9630332,7.012387894527,0.17684920854253802,-0.1365194,0.00012205554266002806,6
2026-04-12T02:25:31.697650+00:00,1775960731.697669,7.012387894527,0.17684920854253802,-0.1364544,0.00012205554266002806,6
2026-04-12T02:25:48.537305+00:00,1775960748.537324,7.012387894527,0.17684920854253802,-0.1363964,0.00012205554266002806,6
2026-04-12T02:26:05.275679+00:00,1775960765.275703,7.012387894527,0.17684920854253802,-0.1363816,0.00012205554266002806,6
2026-04-12T02:26:21.899695+00:00,1775960781.899713,7.012387894527,0.17684920854253802,-0.1363526,0.00012205554266002806,6
2026-04-12T02:26:38.720682+00:00,1775960798.720701,7.012387894527,0.17684920854253802,-0.1363366,0.00012205554266002806,6
2026-04-12T02:26:54.146756+00:00,1775960814.146778,7.012387894527,0.17684920854253802,-0.1364236,0.00012205554266002806,6
2026-04-12T02:27:09.648889+00:00,1775960829.648907,7.012387894527,0.17684920854253802,-0.1364532,0.00012205554266002806,6
2026-04-12T02:27:26.420402+00:00,1775960846.4204202,7.012387894527,0.17684920854253802,-0.1364422,0.00012205554266002806,6
2026-04-12T02:27:41.852984+00:00,1775960861.853003,7.012387894527,0.17684920854253802,-0.1364274,0.00012205554266002806,6
2026-04-12T02:27:58.781882+00:00,1775960878.7819,7.012387894527,0.17684920854253802,-0.1364214,0.00012205554266002806,6
2026-04-12T02:28:14.345903+00:00,1775960894.3459258,7.012387894527,0.17684920854253802,-0.1364214,0.00012205554266002806,6
2026-04-12T02:28:29.781717+00:00,1775960909.781736,7.012387894527,0.17684920854253802,-0.1364274,0.00012205554266002806,6
2026-04-12T02:28:46.578347+00:00,1775960926.5783691,7.012387894527,0.17684920854253802,-0.1364422,0.00012205554266002806,6
2026-04-12T02:29:03.315830+00:00,1775960943.3158479,7.012387894527,0.17684920854253802,-0.13644420000000002,0.00012205554266002806,6
2026-04-12T02:29:20.364677+00:00,1775960960.364701,7.012387894527,0.17684920854253802,-0.13647600000000001,0.00012205554266002806,6
2026-04-12T02:29:36.922479+00:00,1775960976.922496,7.012387894527,0.17684920854253802,-0.136474,0.00012205554266002806,6
2026-04-12T02:29:53.593463+00:00,1775960993.593481,7.012387894527,0.17684920854253802,-0.1364888,0.00012205554266002806,6
2026-04-12T02:30:10.241730+00:00,1775961010.241747,7.012387894527,0.17684920854253802,-0.1364888,0.00012205554266002806,6
2026-04-12T02:30:26.958593+00:00,1775961026.958612,7.012387894527,0.17684920854253802,-0.1365184,0.00012205554266002806,6
2026-04-12T02:30:43.606646+00:00,1775961043.606669,7.012387894527,0.17684920854253802,-0.1365514,0.00012205554266002806,6
2026-04-12T02:30:59.113283+00:00,1775961059.113302,7.012387894527,0.17684920854253802,-0.1365514,0.00012205554266002806,6
2026-04-12T02:31:15.701230+00:00,1775961075.701251,7.012387894527,0.17684920854253802,-0.1365722,0.00012205554266002806,6
2026-04-12T02:31:32.382335+00:00,1775961092.3823528,7.012387894527,0.17684920854253802,-0.1366302,0.00012205554266002806,6
2026-04-12T02:31:49.049702+00:00,1775961109.049718,7.012387894527,0.17684920854253802,-0.1366442,0.00012205554266002806,6
2026-04-12T02:32:06.049328+00:00,1775961126.049349,7.012387894527,0.17684920854253802,-0.1367942,0.00012205554266002806,6
2026-04-12T02:32:22.635202+00:00,1775961142.635221,7.012387894527,0.17684920854253802,-0.1368338,0.00012205554266002806,6
2026-04-12T02:32:39.474239+00:00,1775961159.474262,7.012387894527,0.17684920854253802,-0.13678780000000001,0.00012205554266002806,6
2026-04-12T02:32:56.168046+00:00,1775961176.168064,7.012387894527,0.17684920854253802,-0.136763,0.00012205554266002806,6
2026-04-12T02:33:11.594122+00:00,1775961191.594142,7.012387894527,0.17684920854253802,-0.136809,0.00012205554266002806,6
2026-04-12T02:33:27.107048+00:00,1775961207.1070652,7.012387894527,0.17684920854253802,-0.136809,0.00012205554266002806,6
2026-04-12T02:33:42.537718+00:00,1775961222.537739,7.012387894527,0.17684920854253802,-0.136848,0.00012205554266002806,6
2026-04-12T02:33:57.967623+00:00,1775961237.9676428,7.012387894527,0.17684920854253802,-0.136848,0.00012205554266002806,6
2026-04-12T02:34:13.469780+00:00,1775961253.4698,7.012387894527,0.17684920854253802,-0.136865,0.00012205554266002806,6
2026-04-12T02:34:30.505793+00:00,1775961270.505814,7.012387894527,0.17684920854253802,-0.1368502,0.00012205554266002806,6
2026-04-12T02:34:47.055071+00:00,1775961287.055089,7.012387894527,0.17684920854253802,-0.1368532,0.00012205554266002806,6
2026-04-12T02:35:03.717458+00:00,1775961303.7174778,7.012387894527,0.17684920854253802,-0.1368532,0.00012205554266002806,6
2026-04-12T02:35:19.226084+00:00,1775961319.2261078,7.012387894527,0.17684920854253802,-0.13685719999999998,0.00012205554266002806,6
2026-04-12T02:35:34.711374+00:00,1775961334.711392,7.012387894527,0.17684920854253802,-0.136872,0.00012205554266002806,6
2026-04-12T02:35:51.478523+00:00,1775961351.478545,7.012387894527,0.17684920854253802,-0.136815,0.00012205554266002806,6
2026-04-12T02:36:06.984699+00:00,1775961366.9847198,7.012387894527,0.17684920854253802,-0.1368298,0.00012205554266002806,6
2026-04-12T02:36:22.467044+00:00,1775961382.467065,7.012387894527,0.17684920854253802,-0.1368258,0.00012205554266002806,6
2026-04-12T02:36:37.895406+00:00,1775961397.895425,7.012387894527,0.17684920854253802,-0.13684280000000001,0.00012205554266002806,6
2026-04-12T02:36:54.634478+00:00,1775961414.634495,7.012387894527,0.17684920854253802,-0.13683199999999998,0.00012205554266002806,6
2026-04-12T02:37:11.579685+00:00,1775961431.579705,7.012387894527,0.17684920854253802,-0.13683199999999998,0.00012205554266002806,6
2026-04-12T02:37:28.599821+00:00,1775961448.599838,7.012387894527,0.17684920854253802,-0.136828,0.00012205554266002806,6
2026-04-12T02:37:45.313989+00:00,1775961465.314014,7.012387894527,0.17684920854253802,-0.136828,0.00012205554266002806,6
2026-04-12T02:38:02.043884+00:00,1775961482.043905,7.012387894527,0.17684920854253802,-0.13684280000000001,0.00012205554266002806,6
2026-04-12T02:38:18.624369+00:00,1775961498.624407,7.012387894527,0.17684920854253802,-0.1369878,0.00012205554266002806,6
2026-04-12T02:38:35.290555+00:00,1775961515.290572,7.012387894527,0.17684920854253802,-0.1370954,0.00012205554266002806,6
2026-04-12T02:38:51.902025+00:00,1775961531.9020429,7.012387894527,0.17684920854253802,-0.1370954,0.00012205554266002806,6
2026-04-12T02:39:08.664774+00:00,1775961548.6647959,7.012387894527,0.17684920854253802,-0.1371422,0.00012205554266002806,6
2026-04-12T02:39:25.385357+00:00,1775961565.385375,7.012387894527,0.17684920854253802,-0.1371422,0.00012205554266002806,6
2026-04-12T02:39:40.816793+00:00,1775961580.816813,7.012387894527,0.17684920854253802,-0.1371422,0.00012205554266002806,6
2026-04-12T02:39:56.321851+00:00,1775961596.3218718,7.012387894527,0.17684920854253802,-0.1371142,0.00012205554266002806,6
2026-04-12T02:40:11.854158+00:00,1775961611.854178,7.012387894527,0.17684920854253802,-0.1370402,0.00012205554266002806,6
2026-04-12T02:40:28.549249+00:00,1775961628.54927,7.012387894527,0.17684920854253802,-0.13694520000000002,0.00012205554266002806,6
2026-04-12T02:40:45.262467+00:00,1775961645.262487,7.012387894527,0.17684920854253802,-0.13694520000000002,0.00012205554266002806,6
2026-04-12T02:41:02.344096+00:00,1775961662.344115,7.012387894527,0.17684920854253802,-0.1369492,0.00012205554266002806,6
2026-04-12T02:41:17.779161+00:00,1775961677.77918,7.012387894527,0.17684920854253802,-0.1369788,0.00012205554266002806,6
2026-04-12T02:41:34.518702+00:00,1775961694.5187252,7.012387894527,0.17684920854253802,-0.1370038,0.00012205554266002806,6
2026-04-12T02:41:51.349945+00:00,1775961711.349963,7.012387894527,0.17684920854253802,-0.13700600000000002,0.00012205554266002806,6
2026-04-12T02:42:08.093177+00:00,1775961728.093201,7.012387894527,0.17684920854253802,-0.13700600000000002,0.00012205554266002806,6
2026-04-12T02:42:24.714105+00:00,1775961744.714122,7.012387894527,0.17684920854253802,-0.13703780000000002,0.00012205554266002806,6
2026-04-12T02:42:41.527021+00:00,1775961761.5270379,7.012387894527,0.17684920854253802,-0.1370458,0.00012205554266002806,6
2026-04-12T02:42:58.130016+00:00,1775961778.130038,7.012387894527,0.17684920854253802,-0.1370458,0.00012205554266002806,6
2026-04-12T02:43:14.883705+00:00,1775961794.883722,7.012387894527,0.17684920854253802,-0.1370828,0.00012205554266002806,6
2026-04-12T02:43:31.545701+00:00,1775961811.545721,7.012387894527,0.17684920854253802,-0.1370828,0.00012205554266002806,6
2026-04-12T02:43:48.318516+00:00,1775961828.318536,7.012387894527,0.17684920854253802,-0.1370828,0.00012205554266002806,6
2026-04-12T02:44:04.906910+00:00,1775961844.9069288,7.012590068107,0.17684920854253802,-0.1370998,9.322814368631775e-05,6
2026-04-12T02:44:21.591093+00:00,1775961861.591114,7.012590068107,0.17684920854253802,-0.1370998,9.322814368631775e-05,6
2026-04-12T02:44:38.237783+00:00,1775961878.2378,7.012590068107,0.17684920854253802,-0.1374091,9.322814368631775e-05,5
2026-04-12T02:44:54.952327+00:00,1775961894.9523468,7.012590068107,0.17684920854253802,-0.1373431,9.322814368631775e-05,5
2026-04-12T02:45:10.386153+00:00,1775961910.3861701,7.012169177957,0.17684920854253802,-0.1374357,0.00015324176306308034,5
2026-04-12T02:45:27.110337+00:00,1775961927.110354,7.012169177957,0.17684920854253802,-0.1377357,0.00015324176306308034,5
2026-04-12T02:45:43.831034+00:00,1775961943.8310452,7.012118502607,0.17684920854253802,-0.1383206,0.00016046742792296314,6
2026-04-12T02:46:00.535036+00:00,1775961960.5350678,7.012118502607,0.17684920854253802,-0.138295,0.00016046742792296314,6
2026-04-12T02:46:16.046101+00:00,1775961976.046123,7.012118502607,0.17684920854253802,-0.1385265,0.00016046742792296314,5
2026-04-12T02:46:32.894829+00:00,1775961992.894851,7.011950436247,0.17937454944253803,-0.1385413,0.00018443156811264754,5
2026-04-12T02:46:48.334206+00:00,1775962008.334224,7.011950436247,0.17937454944253803,-0.1385413,0.00018443156811264754,5
2026-04-12T02:47:03.830782+00:00,1775962023.8307998,7.011950436247,0.17937454944253803,-0.1386644,0.00018443156811264754,6
2026-04-12T02:47:19.332544+00:00,1775962039.332565,7.011950436247,0.17937454944253803,-0.1387514,0.00018443156811264754,6
2026-04-12T02:47:34.808052+00:00,1775962054.808077,7.011950436247,0.17937454944253803,-0.1387515,0.00018443156811264754,6
2026-04-12T02:47:50.266732+00:00,1775962070.266753,7.011950436247,0.17937454944253803,-0.1387475,0.00018443156811264754,6
2026-04-12T02:48:05.730315+00:00,1775962085.730338,7.011950436247,0.17937454944253803,-0.1387473,0.00018443156811264754,6
2026-04-12T02:48:21.160817+00:00,1775962101.1608372,7.011950436247,0.17937454944253803,-0.1387393,0.00018443156811264754,6
2026-04-12T02:48:36.620961+00:00,1775962116.620985,7.011950436247,0.17937454944253803,-0.1387393,0.00018443156811264754,6
2026-04-12T02:48:52.073422+00:00,1775962132.073442,7.011950436247,0.17937454944253803,-0.1387399,0.00018443156811264754,6
2026-04-12T02:49:08.748778+00:00,1775962148.748798,7.011950436247,0.17937454944253803,-0.13872289999999998,0.00018443156811264754,6
2026-04-12T02:49:25.553615+00:00,1775962165.553632,7.011950436247,0.17937454944253803,-0.13872289999999998,0.00018443156811264754,6
2026-04-12T02:49:42.359321+00:00,1775962182.359342,7.011950436247,0.17937454944253803,-0.1387469,0.00018443156811264754,6
2026-04-12T02:49:57.819935+00:00,1775962197.819957,7.011950436247,0.17937454944253803,-0.1387469,0.00018443156811264754,6
2026-04-12T02:50:13.315965+00:00,1775962213.3159838,7.011950436247,0.17937454944253803,-0.1387389,0.00018443156811264754,6
2026-04-12T02:50:30.220276+00:00,1775962230.220293,7.011950436247,0.17937454944253803,-0.1387071,0.00018443156811264754,6
2026-04-12T02:50:45.652902+00:00,1775962245.6529222,7.011950436247,0.17937454944253803,-0.1387111,0.00018443156811264754,6
2026-04-12T02:51:01.150570+00:00,1775962261.150591,7.011950436247,0.17937454944253803,-0.1387111,0.00018443156811264754,6
2026-04-12T02:51:17.951008+00:00,1775962277.951027,7.011950436247,0.17937454944253803,-0.1387231,0.00018443156811264754,6
2026-04-12T02:51:33.411783+00:00,1775962293.411808,7.011950436247,0.17937454944253803,-0.1387231,0.00018443156811264754,6
2026-04-12T02:51:48.871079+00:00,1775962308.871108,7.011950436247,0.17937454944253803,-0.1387231,0.00018443156811264754,6
2026-04-12T02:52:04.451163+00:00,1775962324.451184,7.011950436247,0.17937454944253803,-0.1387421,0.00018443156811264754,6
2026-04-12T02:52:19.880039+00:00,1775962339.8800619,7.011950436247,0.17937454944253803,-0.13875690000000002,0.00018443156811264754,6
2026-04-12T02:52:35.413081+00:00,1775962355.4131021,7.011950436247,0.17937454944253803,-0.1387649,0.00018443156811264754,6
2026-04-12T02:52:50.918487+00:00,1775962370.918507,7.011950436247,0.17937454944253803,-0.13875010000000002,0.00018443156811264754,6
2026-04-12T02:53:06.359497+00:00,1775962386.359513,7.011950436247,0.17937454944253803,-0.1387481,0.00018443156811264754,6
2026-04-12T02:53:21.856938+00:00,1775962401.856961,7.011950436247,0.17937454944253803,-0.1387481,0.00018443156811264754,6
2026-04-12T02:53:37.314632+00:00,1775962417.3146508,7.011950436247,0.17937454944253803,-0.1387541,0.00018443156811264754,6
2026-04-12T02:53:54.019565+00:00,1775962434.01959,7.011950436247,0.17937454944253803,-0.1387545,0.00018443156811264754,6
2026-04-12T02:54:10.761399+00:00,1775962450.7614222,7.011950436247,0.17937454944253803,-0.1387573,0.00018443156811264754,6
2026-04-12T02:54:27.812068+00:00,1775962467.8120892,7.011950436247,0.17937454944253803,-0.1387571,0.00018443156811264754,6
2026-04-12T02:54:44.446668+00:00,1775962484.446691,7.011950436247,0.17937454944253803,-0.1387261,0.00018443156811264754,6
2026-04-12T02:55:01.150347+00:00,1775962501.150369,7.011950436247,0.17937454944253803,-0.1387261,0.00018443156811264754,6
2026-04-12T02:55:16.585512+00:00,1775962516.585532,7.011950436247,0.17937454944253803,-0.1387261,0.00018443156811264754,6
2026-04-12T02:55:32.006214+00:00,1775962532.0062358,7.011950436247,0.17937454944253803,-0.1386391,0.00018443156811264754,6
2026-04-12T02:55:47.508457+00:00,1775962547.508478,7.011950436247,0.17937454944253803,-0.1386391,0.00018443156811264754,6
2026-04-12T02:56:04.311046+00:00,1775962564.3110669,7.011950436247,0.17937454944253803,-0.1386641,0.00018443156811264754,6
2026-04-12T02:56:20.967878+00:00,1775962580.967896,6.973081276097,0.17937454944253803,-0.1019739,0.005726682872250837,5
2026-04-12T02:56:37.549298+00:00,1775962597.5493162,6.973081276097,0.17937454944253803,-0.1019409,0.005726682872250837,5
2026-04-12T02:56:54.399465+00:00,1775962614.399484,6.973081276097,0.17937454944253803,-0.1019409,0.005726682872250837,5
2026-04-12T02:57:11.396375+00:00,1775962631.396396,6.926443925567,0.17937454944253803,-0.060231400000000004,0.012376580009183022,3
2026-04-12T02:57:26.850902+00:00,1775962646.850924,6.926443925567,0.17937454944253803,-0.060231400000000004,0.012376580009183022,3
2026-04-12T02:57:43.608566+00:00,1775962663.608577,6.900660216567,0.18189554484253803,-0.060602100000000006,0.016053011253884565,2
2026-04-12T02:58:00.278733+00:00,1775962680.278752,6.874199223567,0.18189554484253803,-0.013516100000000001,0.01982601464261459,1
2026-04-12T02:58:15.683035+00:00,1775962695.6830552,6.873373794067,0.18189554484253803,-0.013516100000000001,0.01994371046380545,1
2026-04-12T02:58:32.343408+00:00,1775962712.343429,6.859895586267,0.18189554484253803,-0.001154,0.021865532660856262,1
2026-04-12T02:58:49.147948+00:00,1775962729.147965,6.859895586267,0.18189554484253803,-0.0036952,0.021865532660856262,3
2026-04-12T02:59:05.852423+00:00,1775962745.852443,6.858250747267,0.18189554484253803,-0.0036952,0.022100065927272795,3
2026-04-12T02:59:22.670215+00:00,1775962762.6702368,6.858250747267,0.18189554484253803,-0.0036952,0.022100065927272795,3
2026-04-12T02:59:38.182433+00:00,1775962778.182442,6.858250747267,0.18189554484253803,-0.0052432,0.022100065927272795,5
2026-04-12T02:59:53.625473+00:00,1775962793.625494,6.857427542267,0.18189554484253803,-0.0052432,0.022217444562859963,5
2026-04-12T03:00:10.193356+00:00,1775962810.19338,6.857427542267,0.18189554484253803,-0.0052432,0.022217444562859963,5
2026-04-12T03:00:26.873381+00:00,1775962826.8734028,6.858355497387,0.18189554484253803,-0.0053788,0.022085129883197375,6
2026-04-12T03:00:43.539394+00:00,1775962843.539414,6.858355497387,0.18436322484253803,-0.0048488,0.022085129883197375,5
2026-04-12T03:01:00.179174+00:00,1775962860.179193,6.858355497387,0.18929913324253803,-0.0052556,0.022085129883197375,4
2026-04-12T03:01:16.851227+00:00,1775962876.851247,6.858026565187,0.18929913324253803,-0.0047266,0.02213203146037026,5
2026-04-12T03:01:33.677561+00:00,1775962893.6775832,6.857569279847,0.18929913324253803,-0.0056758,0.022197234574155077,5
2026-04-12T03:01:49.109875+00:00,1775962909.109895,6.857933866647,0.18929913324253803,-0.0056758,0.02214524910135406,5
2026-04-12T03:02:05.840212+00:00,1775962925.840231,6.857769248647,0.19423311624253803,-0.0064287,0.022168721548962024,5
2026-04-12T03:02:22.476431+00:00,1775962942.4764512,6.857769248647,0.19423311624253803,-0.0064287,0.022168721548962024,5
2026-04-12T03:02:39.140098+00:00,1775962959.140116,6.857358744647,0.19423311624253803,-0.0064287,0.02222725423453013,5
2026-04-12T03:02:55.700122+00:00,1775962975.7001421,6.857358744647,0.19423311624253803,-0.0064287,0.02222725423453013,5
2026-04-12T03:03:12.444817+00:00,1775962992.444837,6.857358744647,0.19423311624253803,-0.0069138,0.02222725423453013,6
2026-04-12T03:03:27.885134+00:00,1775963007.885155,6.857644104647,0.19423311624253803,-0.0069138,0.02218656550274258,6
2026-04-12T03:03:43.310288+00:00,1775963023.3103108,6.858009008847,0.19423311624253803,-0.0069128,0.022134534772710632,6
2026-04-12T03:03:58.740832+00:00,1775963038.740855,6.858009008847,0.19423311624253803,-0.0066227000000000005,0.022134534772710632,6
2026-04-12T03:04:14.169879+00:00,1775963054.1699,6.858009008847,0.19669614024253804,-0.0060937000000000005,0.022134534772710632,5
2026-04-12T03:04:29.594269+00:00,1775963069.594291,6.858009008847,0.19669614024253804,-0.0060937000000000005,0.022134534772710632,5
2026-04-12T03:04:46.331824+00:00,1775963086.331841,6.857597463847,0.19669614024253804,-0.0050337,0.022193215891730355,5
2026-04-12T03:05:03.370851+00:00,1775963103.370869,6.857597463847,0.19669614024253804,-0.0050544000000000006,0.022193215891730355,5
2026-04-12T03:05:20.063467+00:00,1775963120.0634859,6.857597463847,0.19669614024253804,-0.0061144,0.022193215891730355,6
2026-04-12T03:05:36.647583+00:00,1775963136.6476018,6.857597463847,0.19669614024253804,-0.0061144,0.022193215891730355,6
2026-04-12T03:05:53.605103+00:00,1775963153.6051211,6.857597463847,0.19669614024253804,-0.0061144,0.022193215891730355,6
2026-04-12T03:06:10.155797+00:00,1775963170.155817,6.857597463847,0.19669614024253804,-0.0061144,0.022193215891730355,6
2026-04-12T03:06:26.936808+00:00,1775963186.93683,6.857597463847,0.19669614024253804,-0.0061144,0.022193215891730355,6
2026-04-12T03:06:43.667037+00:00,1775963203.667058,6.857597463847,0.19669614024253804,-0.0060937,0.022193215891730355,6
2026-04-12T03:07:00.742415+00:00,1775963220.7424362,6.857597463847,0.19669614024253804,-0.0060937,0.022193215891730355,6
2026-04-12T03:07:16.180622+00:00,1775963236.180657,6.857597463847,0.19669614024253804,-0.006073,0.022193215891730355,6
2026-04-12T03:07:31.668798+00:00,1775963251.668821,6.857597463847,0.19669614024253804,-0.006073,0.022193215891730355,6
2026-04-12T03:07:48.466331+00:00,1775963268.46635,6.857597463847,0.19669614024253804,-0.0060523,0.022193215891730355,6
2026-04-12T03:08:05.138773+00:00,1775963285.1388102,6.857597463847,0.19669614024253804,-0.0060523,0.022193215891730355,6
2026-04-12T03:08:21.676716+00:00,1775963301.676736,6.857962739847,0.19669614024253804,-0.006073,0.022141132147714314,6
2026-04-12T03:08:38.572071+00:00,1775963318.572095,6.857962739847,0.19916541024253803,-0.0071330000000000005,0.022141132147714314,5
2026-04-12T03:08:55.148126+00:00,1775963335.148148,6.857962739847,0.19916541024253803,-0.0071123,0.022141132147714314,5
2026-04-12T03:09:11.908759+00:00,1775963351.9087749,6.857962739847,0.19916541024253803,-0.0071123,0.022141132147714314,5
2026-04-12T03:09:27.376773+00:00,1775963367.3767948,6.857551706847,0.19916541024253803,-0.007133,0.022199740262000844,5
2026-04-12T03:09:44.079831+00:00,1775963384.079848,6.857658281847,0.19916541024253803,-0.007133,0.022184544013086397,5
2026-04-12T03:09:59.511315+00:00,1775963399.5113332,6.857658281847,0.19916541024253803,-0.0073224,0.022184544013086397,5
2026-04-12T03:10:16.227830+00:00,1775963416.227851,6.857658281847,0.20050619724253804,-0.0073224,0.022184544013086397,5
2026-04-12T03:10:31.665977+00:00,1775963431.665996,6.857658281847,0.20050619724253804,-0.0073224,0.022184544013086397,5
2026-04-12T03:10:47.090802+00:00,1775963447.0908191,6.857247251847,0.20050619724253804,-0.0073224,0.022243151699610785,5
2026-04-12T03:11:03.843092+00:00,1775963463.843115,6.857247251847,0.20050619724253804,-0.0073224,0.022243151699610785,5
2026-04-12T03:11:19.315165+00:00,1775963479.315186,6.857247251847,0.20050619724253804,-0.0078178,0.022243151699610785,6
2026-04-12T03:11:34.738789+00:00,1775963494.738813,6.857247251847,0.20050619724253804,-0.0078178,0.022243151699610785,6
2026-04-12T03:11:50.248414+00:00,1775963510.2484322,6.857247251847,0.20050619724253804,-0.0078176,0.022243151699610785,6
2026-04-12T03:12:05.790116+00:00,1775963525.790134,6.857247251847,0.20050619724253804,-0.0078176,0.022243151699610785,6
2026-04-12T03:12:22.435748+00:00,1775963542.4357738,6.857247251847,0.20050619724253804,-0.0078178,0.022243151699610785,6
2026-04-12T03:12:39.095874+00:00,1775963559.0958982,6.857247251847,0.20050619724253804,-0.0078178,0.022243151699610785,6
2026-04-12T03:12:56.111051+00:00,1775963576.111072,6.857247251847,0.20050619724253804,-0.007818,0.022243151699610785,6
2026-04-12T03:13:12.725688+00:00,1775963592.725708,6.857247251847,0.20050619724253804,-0.007818,0.022243151699610785,6
